0,2.36737,6.62481,1.37407,Proton
0,1.69957,6.35516,1.21583,Proton
0,2.18884,6.12734,2.11663,Proton
0,2.16767,5.9513,1.9786,Proton
0,1.64648,5.82262,1.29294,Proton
0,1.2526,5.92527,1.31209,Proton
0,2.0965,4.27573,7.53808,Proton
0,1.79864,3.97499,7.77578,Proton
0,2.1433,2.54032,8.08368,Proton
0,4.72411,4.29385,8.64662,Proton
0,4.49031,3.85681,8.18755,Proton
0,3.24744,4.81156,8.20796,Proton
0,3.40497,4.99919,7.55605,Proton
0,3.64379,4.37732,7.98156,Proton
0,3.35303,4.18342,8.01484,Proton
0,2.6758,3.76995,7.98432,Proton
0,4.84652,3.66579,7.88691,Proton
0,3.08388,2.78414,8.64442,Proton
0,2.65022,4.30514,6.96144,Proton
0,2.50804,4.01115,6.95878,Proton
0,4.55124,4.48012,6.9102,Proton
0,4.88192,3.99897,7.39872,Proton
0,4.94077,3.839,7.10535,Proton
0,4.92299,4.64644,5.98182,Proton
0,4.60396,4.45702,5.24353,Proton
0,4.88113,3.8134,6.13187,Proton
0,2.89924,4.76946,5.47288,Proton
0,3.04605,4.69526,5.54715,Proton
0,2.70355,4.78977,5.24755,Proton
0,3.05118,4.43293,5.18341,Proton
0,2.52478,4.19329,5.06077,Proton
0,3.47919,3.46531,7.13364,Proton
0,3.10534,3.18666,6.38931,Proton
0,3.66006,2.72489,7.1316,Proton
0,3.53656,2.62445,7.18043,Proton
0,3.92446,3.08131,7.4858,Proton
0,4.11423,3.12065,7.31151,Proton
0,4.60796,3.40622,6.15385,Proton
0,2.68045,3.22886,5.47335,Proton
0,2.54246,2.78203,5.64951,Proton
0,1.64611,4.92931,6.93204,Proton
0,2.44247,4.51451,7.25024,Proton
0,1.50944,4.00216,6.88431,Proton
0,2.10533,4.05816,5.17059,Proton
0,1.52784,3.91896,5.61377,Proton
0,1.22441,4.33745,6.00634,Proton
0,1.03491,2.78494,7.3881,Proton
0,2.38881,3.71138,7.4897,Proton
0,2.09202,3.63994,7.05548,Proton
0,1.89533,3.34629,7.21952,Proton
0,2.24277,3.13984,7.02776,Proton
0,2.19167,2.93032,7.29509,Proton
0,2.49424,2.91814,7.16187,Proton
0,1.89677,3.06745,7.13608,Proton
0,2.13976,3.50264,5.55332,Proton
0,1.86667,2.80822,5.29649,Proton
0,2.44416,1.29758,7.7493,Proton
0,3.13197,2.0943,8.93394,Proton
0,4.12013,1.97917,7.87062,Proton
0,4.63661,1.46482,7.79135,Proton
0,2.76907,2.49271,7.83923,Proton
0,3.3978,1.59842,8.02905,Proton
0,3.47143,1.61377,8.08684,Proton
0,3.09958,1.09542,8.77085,Proton
0,4.91341,1.0852,8.18638,Proton
0,2.65401,1.84989,7.14622,Proton
0,2.60083,1.72968,6.8682,Proton
0,4.53652,1.6492,7.10542,Proton
0,3.07911,1.40472,5.8567,Proton
0,1.19036,1.83225,6.67296,Proton
0,1.71096,1.9128,5.80745,Proton
0,1.38321,1.65317,5.5268,Proton
0,5.11993,4.88417,7.67705,Proton
0,6.61036,2.91146,8.57154,Proton
0,6.9266,2.82206,8.73453,Proton
0,7.2288,3.11687,8.27465,Proton
0,5.50718,3.50502,8.46027,Proton
0,5.14702,3.15333,7.54723,Proton
0,5.0434,3.01475,8.53917,Proton
0,7.67373,3.14716,8.77813,Proton
0,8.83332,2.95686,8.7808,Proton
0,7.97862,4.53123,7.25515,Proton
0,8.05727,4.4114,6.633,Proton
0,7.50752,3.91594,6.45501,Proton
0,7.68293,4.75348,5.49031,Proton
0,7.82669,4.98204,5.58093,Proton
0,8.50222,3.95324,5.88312,Proton
0,8.72962,3.88105,5.87591,Proton
0,8.63779,4.32755,5.56471,Proton
0,7.51864,4.33275,5.37558,Proton
0,8.50958,3.59707,6.89941,Proton
0,8.16888,3.31011,6.54624,Proton
0,8.8731,2.7395,6.20308,Proton
0,7.69098,3.48915,5.07022,Proton
0,8.5635,2.597,5.64291,Proton
0,8.61007,2.62832,5.09965,Proton
0,8.33495,2.64736,5.25474,Proton
0,5.44718,4.6759,6.38065,Proton
0,7.43056,4.76124,6.88382,Proton
0,6.93317,4.45978,7.28078,Proton
0,7.05991,4.64218,6.34628,Proton
0,6.77169,4.72956,6.72543,Proton
0,6.51071,4.39458,6.07072,Proton
0,7.18199,4.31962,5.63788,Proton
0,6.3164,4.36909,5.53069,Proton
0,5.21386,4.98348,5.80746,Proton
0,5.34525,4.48948,5.27664,Proton
0,5.84421,3.82916,5.70269,Proton
0,5.44876,4.15771,5.18453,Proton
0,6.01682,3.73819,7.11174,Proton
0,6.18907,3.30202,7.33755,Proton
0,6.74195,3.54973,7.2952,Proton
0,7.4529,3.43517,7.07936,Proton
0,7.13087,3.68734,6.66257,Proton
0,7.07341,3.45718,6.85098,Proton
0,6.98722,3.17047,6.46403,Proton
0,6.46875,3.59433,6.32289,Proton
0,6.54911,3.33881,6.71413,Proton
0,7.10244,1.96392,8.32018,Proton
0,7.04668,2.44087,7.92405,Proton
0,5.62806,1.33769,8.16594,Proton
0,8.40178,1.81324,8.46209,Proton
0,7.63244,1.89023,7.36301,Proton
0,8.55318,2.1468,7.45385,Proton
0,8.44314,1.08637,7.09479,Proton
0,8.54977,1.24831,6.291,Proton
0,8.98648,1.15033,5.6301,Proton
0,5.44342,2.47769,7.15056,Proton
0,6.93753,1.91816,7.48892,Proton
0,7.11538,2.24452,5.81504,Proton
0,6.94737,1.89087,5.53862,Proton
0,7.28951,1.4252,5.75691,Proton
0,7.04791,1.3931,5.70684,Proton
0,6.29238,1.60346,5.45539,Proton
0,5.76705,2.00823,5.34119,Proton
0,6.01481,1.76572,5.70727,Proton
0,5.37885,1.1697,7.43727,Proton
0,6.84094,1.15667,5.5779,Proton
0,5.05263,4.75032,4.89006,Proton
0,5.3416,4.2995,4.73811,Proton
0,7.11883,4.70999,4.77736,Proton
0,7.20321,4.07947,3.8738,Proton
0,6.05975,4.80458,2.6043,Proton
0,5.89466,4.07524,3.29389,Proton
0,6.1542,3.07832,4.54034,Proton
0,6.7103,3.39023,4.63392,Proton
0,7.16943,2.88131,3.87108,Proton
0,6.77464,3.71127,3.52289,Proton
0,6.00601,2.50487,3.09114,Proton
0,8.50575,4.66099,3.11221,Proton
0,8.37557,3.61344,4.12358,Proton
0,8.50718,3.27056,4.18197,Proton
0,7.84579,3.39527,3.77776,Proton
0,7.52717,3.29855,3.78206,Proton
0,8.67322,2.65912,3.77331,Proton
0,8.82194,3.74682,4.64377,Proton
0,8.99781,2.7591,3.14623,Proton
0,8.06643,2.62295,3.59805,Proton
0,8.53559,2.98988,2.66393,Proton
0,8.17358,4.26224,1.87325,Proton
0,8.06159,4.11759,1.69685,Proton
0,8.16391,3.65111,1.26899,Proton
0,8.46922,3.34829,1.76022,Proton
0,7.81815,3.52599,1.35722,Proton
0,8.12568,2.80998,1.64822,Proton
0,7.89241,2.99762,1.75529,Proton
0,8.941,3.38966,2.02831,Proton
0,5.37572,4.25674,2.02787,Proton
0,6.46714,4.20951,2.41275,Proton
0,7.19971,3.96167,1.58358,Proton
0,6.31012,4.21085,1.00067,Proton
0,5.19524,2.95016,1.55348,Proton
0,5.62447,2.75903,1.28621,Proton
0,7.13675,3.59162,1.8585,Proton
0,7.09268,3.69451,1.17026,Proton
0,5.70194,3.31325,1.14515,Proton
0,5.91026,2.44686,4.47093,Proton
0,6.22746,2.29622,4.11364,Proton
0,5.18637,1.45124,4.53738,Proton
0,5.71014,1.63289,4.67192,Proton
0,6.73361,2.41729,4.66679,Proton
0,6.44296,1.98068,4.74888,Proton
0,6.56048,2.19299,3.22242,Proton
0,6.36959,2.29664,2.70667,Proton
0,6.1848,2.20452,3.02928,Proton
0,6.0825,1.66738,2.86219,Proton
0,5.69948,1.59797,2.62471,Proton
0,5.02996,1.68622,2.82588,Proton
0,8.74175,2.3817,4.92836,Proton
0,8.98275,1.72649,4.35668,Proton
0,7.52997,1.40967,3.68962,Proton
0,8.228,1.43795,3.41893,Proton
0,7.84811,2.39785,2.40118,Proton
0,8.16713,2.43951,2.29495,Proton
0,8.17857,1.43123,1.57814,Proton
0,7.51274,1.76295,1.03778,Proton
0,8.98651,1.01307,1.94809,Proton
0,6.20607,2.18171,1.68222,Proton
0,6.3854,2.1304,2.45283,Proton
0,6.66902,1.44075,1.85102,Proton
0,6.31754,1.70341,1.08919,Proton
0,1.06078,4.85567,4.4506,Proton
0,1.14021,4.74465,4.48216,Proton
0,2.28984,3.50051,3.89581,Proton
0,1.25783,3.27596,4.35023,Proton
0,1.3519,2.98266,4.70896,Proton
0,2.41245,2.95886,4.5467,Proton
0,1.93839,3.16956,3.30701,Proton
0,1.36211,2.75101,3.33843,Proton
0,2.27111,2.58089,2.87476,Proton
0,3.01473,4.50829,4.32987,Proton
0,2.5431,4.15917,4.34989,Proton
0,4.41162,4.39049,3.75192,Proton
0,4.06312,3.96402,4.86163,Proton
0,4.31416,4.7807,2.5558,Proton
0,4.92996,4.34766,3.67438,Proton
0,4.45951,4.224,2.94979,Proton
0,3.84243,3.94389,3.0616,Proton
0,3.91142,3.95732,2.6171,Proton
0,3.40431,4.47089,3.16613,Proton
0,2.79966,3.94611,3.24183,Proton
0,3.62549,3.51769,3.86508,Proton
0,3.24507,3.1639,4.14725,Proton
0,2.96885,2.65713,4.70452,Proton
0,2.98232,2.97625,4.34754,Proton
0,2.89282,2.72289,4.04761,Proton
0,4.75199,3.57853,4.8428,Proton
0,4.34761,2.97479,4.0716,Proton
0,3.37286,2.50534,2.68093,Proton
0,2.767,4.2619,1.75257,Proton
0,4.43468,4.90061,1.897,Proton
0,4.17162,4.87878,1.76368,Proton
0,2.69102,2.55087,1.96552,Proton
0,3.70016,2.75417,2.1935,Proton
0,4.2518,2.83991,2.0537,Proton
0,4.30761,2.50359,2.04523,Proton
0,2.70909,3.20376,1.05139,Proton
0,1.00035,3.98398,2.35556,Proton
0,1.03375,3.07419,2.27242,Proton
0,1.16242,2.79476,2.27961,Proton
0,1.62277,2.8303,2.25369,Proton
0,2.07878,2.94344,1.25006,Proton
0,2.12595,2.59051,1.2801,Proton
0,1.8073,2.91137,1.79599,Proton
0,1.79913,2.889,1.76715,Proton
0,1.4245,3.10334,1.17262,Proton
0,1.1794,2.85013,1.23759,Proton
0,1.63376,2.24648,4.92301,Proton
0,2.12324,2.3372,4.60987,Proton
0,1.60599,1.51056,3.85805,Proton
0,2.3581,2.18893,3.13039,Proton
0,2.03612,1.87794,3.40062,Proton
0,2.32504,2.35096,2.61857,Proton
0,1.74288,1.7079,3.66846,Proton
0,2.07563,1.52671,2.52869,Proton
0,1.73911,1.45631,3.11657,Proton
0,1.44633,1.03108,4.95961,Proton
0,2.79046,1.92226,4.43604,Proton
0,3.38258,2.09888,4.12393,Proton
0,2.7167,2.25249,3.7578,Proton
0,3.77,2.00314,3.94588,Proton
0,3.88408,1.38346,3.76751,Proton
0,2.82253,1.15635,3.9072,Proton
0,3.78399,1.09894,3.65407,Proton
0,4.32743,1.11915,2.62991,Proton
0,3.48195,1.58267,1.4858,Proton
0,3.46569,1.35,1.4689,Proton
0,4.26216,1.48183,2.28881,Proton
0,4.57377,1.5604,2.19656,Proton
0,4.03664,1.46497,1.66104,Proton
0,3.12619,1.90497,1.13187,Proton
0,3.06342,1.52845,1.11493,Proton
0,3.88929,1.1477,1.19069,Proton
0,1.46521,1.02466,1.0167,Proton
0,2.36324,8.98224,7.71126,Proton
0,2.22686,8.48636,8.89759,Proton
0,2.11647,8.57667,7.87564,Proton
0,1.56005,7.79376,8.70913,Proton
0,1.63204,7.79499,8.59638,Proton
0,1.03601,7.86135,8.20975,Proton
0,3.26802,8.82884,8.34505,Proton
0,2.58513,7.8658,8.82083,Proton
0,4.02264,8.53247,8.64739,Proton
0,3.78373,8.31612,7.61071,Proton
0,3.8888,8.79405,6.8214,Proton
0,3.62667,8.11468,7.12887,Proton
0,4.30473,8.5136,7.13838,Proton
0,4.82038,8.26729,5.75143,Proton
0,4.99356,8.61743,5.46558,Proton
0,3.84068,8.16559,5.4318,Proton
0,3.10462,8.25379,5.71536,Proton
0,3.26169,8.08282,5.75604,Proton
0,1.75648,7.94326,7.27294,Proton
0,2.16126,7.79187,7.03255,Proton
0,1.16861,7.95877,5.85675,Proton
0,1.95643,7.19264,8.76577,Proton
0,1.71429,7.35748,7.79654,Proton
0,2.06408,5.89501,8.24089,Proton
0,2.2365,5.25249,7.51384,Proton
0,1.17903,5.97956,8.29489,Proton
0,1.05525,5.13628,8.15723,Proton
0,4.12553,6.91314,8.8405,Proton
0,3.22159,6.83598,8.36781,Proton
0,2.76205,5.88965,8.95342,Proton
0,4.71208,5.86817,8.27782,Proton
0,4.572,6.13173,8.05195,Proton
0,4.98873,5.34157,8.67726,Proton
0,4.27825,5.26916,7.65717,Proton
0,2.77185,5.86697,8.42285,Proton
0,3.326,6.04956,8.43142,Proton
0,3.7394,6.21024,7.75674,Proton
0,3.17743,5.74926,7.97573,Proton
0,3.42787,5.1988,7.90539,Proton
0,3.73605,5.29277,8.0708,Proton
0,3.04463,7.30161,7.49001,Proton
0,3.94729,6.85423,6.47379,Proton
0,4.2308,6.93026,5.84916,Proton
0,3.76844,7.16818,5.77956,Proton
0,4.97375,7.37697,5.30027,Proton
0,4.93743,6.56245,5.30358,Proton
0,3.23464,6.58874,6.15626,Proton
0,2.65314,5.70171,6.27398,Proton
0,2.72788,5.1044,7.27332,Proton
0,4.11701,5.52999,7.45693,Proton
0,4.834,5.90034,6.07866,Proton
0,4.88154,5.71284,5.13961,Proton
0,4.61254,5.89041,5.09934,Proton
0,1.18551,6.70549,7.16123,Proton
0,2.44388,7.23321,7.15331,Proton
0,1.31682,7.25522,6.64149,Proton
0,2.22031,6.72847,6.88096,Proton
0,2.20097,6.50592,7.10485,Proton
0,1.50745,6.35641,6.6677,Proton
0,1.62898,7.03461,5.71113,Proton
0,1.9599,6.62844,6.18708,Proton
0,1.29087,6.31835,5.04284,Proton
0,1.24699,6.71454,5.61377,Proton
0,1.15982,6.06163,6.70363,Proton
0,1.77362,5.46803,7.1795,Proton
0,1.92759,5.35179,7.47825,Proton
0,1.6815,5.54979,6.26119,Proton
0,1.72009,6.1435,6.04073,Proton
0,1.43506,5.9877,5.42441,Proton
0,2.3079,5.62194,5.31381,Proton
0,7.4095,8.94758,8.39105,Proton
0,7.11224,8.84793,8.40208,Proton
0,6.94671,8.94044,7.59545,Proton
0,5.09886,8.8644,8.21459,Proton
0,7.31139,8.11023,8.58474,Proton
0,7.64571,8.84365,8.80462,Proton
0,8.44306,8.85356,8.4031,Proton
0,8.76438,7.71211,7.89093,Proton
0,7.65529,8.47067,7.54928,Proton
0,7.9819,7.72001,8.13404,Proton
0,7.79919,8.80337,5.57315,Proton
0,8.37364,8.0497,7.15994,Proton
0,8.35084,7.73751,6.81648,Proton
0,8.5831,7.54227,6.47643,Proton
0,7.58047,8.39683,6.11183,Proton
0,8.05699,7.90212,5.27693,Proton
0,6.91861,8.87119,5.39313,Proton
0,5.94664,8.8152,5.4616,Proton
0,5.54499,8.96715,5.45083,Proton
0,5.61079,8.79918,5.27341,Proton
0,5.45824,8.70406,6.29409,Proton
0,5.45397,7.96777,6.85827,Proton
0,6.47428,8.21294,6.90696,Proton
0,7.43915,8.59137,5.70383,Proton
0,7.08751,7.91717,5.00019,Proton
0,5.42426,8.65493,5.76437,Proton
0,5.03558,7.86823,5.76325,Proton
0,6.02802,7.57479,5.19148,Proton
0,5.01013,8.09106,5.53845,Proton
0,6.19197,7.48866,8.96122,Proton
0,7.43083,6.98235,7.68668,Proton
0,5.60185,6.42921,8.28571,Proton
0,5.86898,6.28943,8.17249,Proton
0,5.95004,6.47848,7.67093,Proton
0,6.75853,5.65552,7.77211,Proton
0,6.63203,5.4252,8.69342,Proton
0,5.3899,6.00255,8.49057,Proton
0,5.17793,6.0387,8.15963,Proton
0,5.6234,5.01824,8.38204,Proton
0,8.87592,7.063,7.55384,Proton
0,7.86813,7.37428,8.4894,Proton
0,8.27304,7.34253,6.97327,Proton
0,7.5758,6.48659,7.20686,Proton
0,8.4587,6.54478,7.03435,Proton
0,8.7556,7.39901,7.3974,Proton
0,8.91952,7.31057,6.70895,Proton
0,8.7437,6.87603,5.04801,Proton
0,8.08686,7.29433,5.09747,Proton
0,7.99866,7.06996,5.51509,Proton
0,7.70546,6.18218,7.17758,Proton
0,8.08154,5.83619,7.45047,Proton
0,8.95619,5.78304,5.15791,Proton
0,8.99328,5.5187,6.23518,Proton
0,7.71827,6.2357,5.76772,Proton
0,6.00976,6.49859,7.48159,Proton
0,7.07377,6.47159,7.45207,Proton
0,7.02603,6.27867,7.32572,Proton
0,6.91852,6.6096,6.12911,Proton
0,6.75061,6.49291,5.53511,Proton
0,6.1083,7.15773,5.29615,Proton
0,6.20157,6.38931,6.1191,Proton
0,5.12527,6.02191,6.84582,Proton
0,5.18713,5.1741,6.36471,Proton
0,7.33472,5.56327,6.9034,Proton
0,6.9584,5.35682,6.89089,Proton
0,7.1716,5.42862,6.66468,Proton
0,6.36927,5.84134,6.16064,Proton
0,6.77065,8.97676,3.73213,Proton
0,5.85315,8.9785,3.40425,Proton
0,5.4727,8.31255,4.71534,Proton
0,5.05831,8.24092,4.33346,Proton
0,6.38226,8.64251,4.97474,Proton
0,6.65413,7.79938,3.2766,Proton
0,5.81796,8.68408,3.64668,Proton
0,5.71399,8.58219,3.15193,Proton
0,5.74858,7.50886,3.37573,Proton
0,8.48054,8.82309,4.19537,Proton
0,7.59887,8.8483,4.00135,Proton
0,7.91624,8.04023,1.40192,Proton
0,6.5146,8.78752,1.1951,Proton
0,5.96993,8.5751,1.49539,Proton
0,5.32927,8.00334,2.29716,Proton
0,6.35751,7.67597,2.47909,Proton
0,6.69581,7.62856,2.40327,Proton
0,6.9916,7.80907,2.12994,Proton
0,6.62974,8.50999,1.07898,Proton
0,5.32119,7.029,4.38742,Proton
0,6.24531,6.94127,4.97052,Proton
0,6.8718,6.90587,3.68107,Proton
0,7.27668,7.15762,3.11867,Proton
0,7.47408,7.13847,3.11588,Proton
0,5.64119,7.00216,2.89955,Proton
0,6.15203,6.61786,2.5979,Proton
0,5.48464,6.07656,4.20036,Proton
0,5.49387,5.85037,3.79461,Proton
0,5.56428,5.45426,4.61592,Proton
0,5.76766,5.51076,4.74518,Proton
0,5.72207,5.20762,4.97121,Proton
0,5.01152,5.45701,3.62,Proton
0,5.39499,5.24192,3.44293,Proton
0,6.20243,5.30739,3.2316,Proton
0,5.93023,5.51225,2.89465,Proton
0,5.80565,5.35776,2.66336,Proton
0,8.41856,6.67003,4.89968,Proton
0,8.87521,6.52077,4.89302,Proton
0,8.82793,6.52414,3.94883,Proton
0,7.57444,6.76039,3.68688,Proton
0,8.63345,5.11544,4.94139,Proton
0,7.76199,5.41672,3.77161,Proton
0,7.67356,6.21487,3.65797,Proton
0,8.64005,6.94071,1.2793,Proton
0,8.97312,6.50235,2.49071,Proton
0,8.33008,6.18251,2.05156,Proton
0,7.67527,5.03156,1.54112,Proton
0,5.41945,7.23579,1.49261,Proton
0,5.21119,6.43256,1.43676,Proton
0,7.36057,6.45188,1.08258,Proton
0,6.00134,6.64987,1.14359,Proton
0,5.16084,6.08356,1.98999,Proton
0,5.31363,5.07082,2.32038,Proton
0,6.23521,5.18031,1.97801,Proton
0,5.32436,5.39943,1.52875,Proton
0,7.06613,5.48228,1.22206,Proton
0,1.75019,8.78049,4.81068,Proton
0,2.2931,8.54513,3.7846,Proton
0,2.06211,8.65868,3.75354,Proton
0,1.74899,8.58914,3.78316,Proton
0,1.94566,7.87344,4.85985,Proton
0,1.90325,7.74348,4.8026,Proton
0,2.01159,7.53578,4.39444,Proton
0,2.37225,7.73348,4.3385,Proton
0,1.27965,7.53468,4.22856,Proton
0,2.0778,8.21364,3.19845,Proton
0,2.09785,8.45297,2.84257,Proton
0,3.28971,8.76773,4.80469,Proton
0,3.22534,8.94977,3.81237,Proton
0,3.37884,7.50997,3.87047,Proton
0,4.53509,8.27829,4.83066,Proton
0,4.79442,8.03426,4.89286,Proton
0,4.38394,7.85377,4.29126,Proton
0,4.50734,8.25206,3.42425,Proton
0,4.91382,8.45816,2.50323,Proton
0,3.45282,8.57402,2.77762,Proton
0,2.97588,7.51462,3.71835,Proton
0,4.48028,8.94267,2.1721,Proton
0,2.50534,7.82832,1.88154,Proton
0,3.72613,7.57992,1.75694,Proton
0,4.17038,8.22481,2.32406,Proton
0,3.89797,7.90091,1.95016,Proton
0,2.0484,8.21668,1.26667,Proton
0,1.70265,8.46684,1.63449,Proton
0,1.67123,7.51785,2.17874,Proton
0,1.83549,7.5558,1.59192,Proton
0,1.77581,7.17379,4.42898,Proton
0,1.3784,7.24269,3.46226,Proton
0,1.59704,7.0715,3.42594,Proton
0,2.40678,7.04109,3.51358,Proton
0,2.47098,6.82239,2.81473,Proton
0,1.11089,6.7475,3.25294,Proton
0,1.22133,6.52295,3.60886,Proton
0,2.15791,6.19462,2.6855,Proton
0,1.34856,5.1902,3.4203,Proton
0,1.48801,5.57272,2.66887,Proton
0,2.79941,7.2981,4.6103,Proton
0,3.07418,6.68112,4.02485,Proton
0,4.21327,6.55421,4.00706,Proton
0,4.23009,6.56223,4.0438,Proton
0,4.09677,6.28593,3.47897,Proton
0,4.53089,6.51964,3.58898,Proton
0,4.55725,6.77336,2.74067,Proton
0,3.42581,6.62639,3.55781,Proton
0,3.04325,5.76879,4.62978,Proton
0,3.03022,5.65279,4.3007,Proton
0,3.26471,5.51814,4.18561,Proton
0,4.00697,5.72467,4.47481,Proton
0,3.97746,6.14077,3.85845,Proton
0,4.17097,5.39503,4.90212,Proton
0,3.87471,5.11139,3.69639,Proton
0,4.23609,5.22523,3.00179,Proton
0,2.51264,5.94397,3.30681,Proton
0,3.39596,5.30001,3.27712,Proton
0,3.09675,5.50164,3.0343,Proton
0,3.08551,6.46946,1.75916,Proton
0,3.89241,7.42426,2.29498,Proton
0,4.70598,6.58358,1.16213,Proton
0,2.99015,6.06464,2.45663,Proton
0,3.22291,5.9686,2.45378,Proton
0,3.44309,5.70374,2.31319,Proton
0,2.96276,5.63967,1.71696,Proton
0,3.8492,6.0979,1.61809,Proton
0,4.98579,5.53934,2.09628,Proton
0,4.66505,5.32365,2.14157,Proton
0,4.54845,5.03218,1.61783,Proton
0,4.39376,6.05376,1.23444,Proton
0,2.70265,5.68567,1.22047,Proton
0,3.39406,6.1533,1.19475,Proton
0,1.15164,5.05005,2.20691,Proton
0,1.02983,5.58952,1.84527,Proton
0,2.43696,6.19155,2.28766,Proton
0,1.72073,5.43324,1.33315,Proton
0,1.481,5.04374,1.18838,Proton
0,1.62615,4.49405,8.34314,Proton
0,1.63361,4.65051,7.63669,Proton
0,1.42655,3.28398,7.76834,Proton
0,1.90648,3.06247,7.52555,Proton
0,3.75537,4.80343,8.79084,Proton
0,3.99435,4.5802,8.6417,Proton
0,4.50688,4.92855,7.64154,Proton
0,3.44216,4.44628,7.64585,Proton
0,2.82995,4.13768,8.47952,Proton
0,3.21717,3.11474,8.86116,Proton
0,4.38559,3.63822,8.97103,Proton
0,4.64884,2.94045,8.88442,Proton
0,2.65722,3.51056,8.38402,Proton
0,3.66765,3.54254,7.68789,Proton
0,3.30157,3.27712,7.99102,Proton
0,2.69553,3.44697,7.84152,Proton
0,2.92517,3.49434,7.68757,Proton
0,3.10266,4.46009,7.1625,Proton
0,3.43122,4.84776,6.91908,Proton
0,3.63694,4.581,6.4974,Proton
0,3.50562,4.2866,7.16193,Proton
0,3.08329,3.9396,6.4092,Proton
0,3.88153,4.58852,6.52171,Proton
0,3.92107,4.1304,5.84709,Proton
0,3.12133,4.48027,6.09487,Proton
0,2.89214,4.05164,5.95746,Proton
0,3.673,4.32816,5.06971,Proton
0,3.59424,2.84396,6.5261,Proton
0,4.09185,2.98829,7.37421,Proton
0,4.95921,3.05489,6.26236,Proton
0,3.96054,2.62866,6.77562,Proton
0,4.39984,2.60871,5.63053,Proton
0,3.76691,2.51625,5.60756,Proton
0,3.47012,3.64504,5.49141,Proton
0,2.5196,3.35546,5.23069,Proton
0,2.57339,2.56361,6.11485,Proton
0,2.96097,2.79379,5.55171,Proton
0,2.30176,4.54251,6.34922,Proton
0,1.47251,4.38515,6.50012,Proton
0,1.03619,3.35806,6.4469,Proton
0,1.99941,3.30019,6.47298,Proton
0,1.39099,3.27361,6.71028,Proton
0,1.32317,3.61083,5.49889,Proton
0,1.7312,3.74508,5.58279,Proton
0,2.17934,2.83093,6.12596,Proton
0,1.05281,2.71543,6.1812,Proton
0,2.28266,2.23245,8.99858,Proton
0,1.28141,1.62295,8.40913,Proton
0,1.6279,1.51241,7.83117,Proton
0,4.37367,2.05877,8.29203,Proton
0,4.92411,1.97639,8.1499,Proton
0,4.34245,1.80789,7.88013,Proton
0,2.96864,1.49437,8.15983,Proton
0,3.14897,1.06483,8.12482,Proton
0,4.25706,1.33029,7.43493,Proton
0,4.91725,1.85119,6.36385,Proton
0,4.25563,1.53799,6.3544,Proton
0,2.95532,1.60741,5.92459,Proton
0,3.06954,1.40788,5.40786,Proton
0,3.69353,1.07613,6.76895,Proton
0,4.20383,1.0576,7.17585,Proton
0,4.49658,1.09194,5.94334,Proton
0,3.79797,1.24179,5.45115,Proton
0,2.34632,1.90663,7.36205,Proton
0,2.09927,1.70914,7.49573,Proton
0,1.89408,1.72857,7.03752,Proton
0,2.19954,1.63002,6.49035,Proton
0,2.04101,1.3031,6.50332,Proton
0,1.69388,2.44138,6.06789,Proton
0,2.31452,2.42517,5.50641,Proton
0,2.25272,1.0217,6.37816,Proton
0,5.01451,4.93403,8.78858,Proton
0,7.09574,4.75836,8.83689,Proton
0,7.31127,4.44194,8.42881,Proton
0,5.06444,4.90343,7.50471,Proton
0,6.11043,4.3142,7.86948,Proton
0,5.7876,4.03307,7.73153,Proton
0,6.99772,2.99963,8.97584,Proton
0,6.63029,3.14366,7.75179,Proton
0,6.25472,3.178,7.77985,Proton
0,5.27672,3.51989,8.17164,Proton
0,5.637,3.49798,8.292,Proton
0,5.30164,2.59373,7.623,Proton
0,8.74177,4.20778,8.87119,Proton
0,8.93782,4.70275,7.68588,Proton
0,8.86795,4.24693,8.62098,Proton
0,7.53096,2.93134,8.65156,Proton
0,7.52564,2.81247,8.14886,Proton
0,8.17735,2.63989,8.46393,Proton
0,8.3642,4.49299,7.35158,Proton
0,7.50442,3.99207,6.71925,Proton
0,8.81119,4.32108,5.05487,Proton
0,7.56233,3.99084,5.5501,Proton
0,8.25996,3.14111,7.47515,Proton
0,8.72013,3.67681,6.42696,Proton
0,8.90097,2.91246,5.20165,Proton
0,8.73528,3.68625,6.0693,Proton
0,7.6502,3.53558,5.52381,Proton
0,7.96274,3.58222,5.03561,Proton
0,7.96594,3.32604,5.1963,Proton
0,5.19344,4.74261,7.10148,Proton
0,5.87657,4.59189,7.18889,Proton
0,5.51072,4.62616,6.40747,Proton
0,7.17052,4.71089,6.75094,Proton
0,6.29418,4.92552,6.85927,Proton
0,6.27916,4.0978,7.07209,Proton
0,6.27889,3.88857,7.30272,Proton
0,6.35706,3.87328,6.78817,Proton
0,7.10483,4.66207,5.10813,Proton
0,6.57923,4.00276,5.78951,Proton
0,7.33688,4.18094,6.20335,Proton
0,5.29019,4.58057,6.14168,Proton
0,6.14066,3.48029,6.9664,Proton
0,5.62552,3.30466,6.30254,Proton
0,5.90345,2.71035,7.17435,Proton
0,6.1825,2.53583,6.43634,Proton
0,6.99942,3.18924,6.85166,Proton
0,6.85704,3.17595,6.79001,Proton
0,7.02426,2.54157,6.978,Proton
0,5.17493,1.26331,8.95983,Proton
0,6.62044,2.31803,8.70261,Proton
0,7.19977,1.94948,8.71679,Proton
